tcp-traceroute from 23.81.71.154 to 95.216.247.80
tcp-traceroute from 23.81.71.154 to 54.71.86.242
 1  23.81.71.129  0.105 ms ICMP
 2  172.241.166.188  0.513 ms ICMP
 3  173.208.113.6  0.763 ms ICMP
 4  66.198.70.178  1.052 ms ICMP
 5  216.6.57.6  65.404 ms ICMP
 6  216.6.87.42  66.087 ms ICMP
 7  216.6.87.111  66.408 ms ICMP
 8  66.110.59.1  65.843 ms ICMP
 9  64.86.197.113  70.352 ms ICMP
10  *
11  *
12  *
13  *
14  *
15  *
16  *
17  *
18  *
19  *
20  *
21  *
22  *
23  *
24  *
25  *
26  *
27  *
28  *
29  54.71.86.242  79.974 ms [SYN-ACK]
tcp-traceroute from 23.81.71.154 to 66.240.200.101
 1  23.81.71.129  0.123 ms ICMP
 2  172.241.166.188  0.357 ms ICMP
 3  173.208.113.6  0.673 ms ICMP
 4  38.122.158.197  1.757 ms ICMP
 5  154.54.83.165  2.244 ms ICMP
 6  154.54.40.110  7.693 ms ICMP
 7  154.54.24.222  18.635 ms ICMP
 8  154.54.28.130  32.533 ms ICMP
 9  154.54.30.162  48.643 ms ICMP
10  154.54.42.65  57.073 ms ICMP
11  154.54.6.121  66.327 ms ICMP
12  38.104.123.114  213.544 ms ICMP
13  216.98.153.89  68.328 ms ICMP
14  216.98.153.54  822.377 ms ICMP
15  66.240.200.101  65.177 ms [SYN-ACK]
tcp-traceroute from 23.81.71.154 to 69.20.73.233
 1  23.81.71.129  0.130 ms ICMP
 2  172.241.166.188  1.312 ms ICMP
 3  173.208.113.6  0.716 ms ICMP
 4  62.115.36.64  1.225 ms ICMP
 5  69.20.73.233  8.127 ms [SYN-ACK]
tcp-traceroute from 23.81.71.154 to 172.67.72.107
 1  23.81.71.129  0.093 ms ICMP
 2  172.241.166.189  0.386 ms ICMP
 3  173.208.113.0  0.841 ms ICMP
 4  66.198.111.224  0.975 ms ICMP
 5  66.198.70.2  70.760 ms ICMP
 6  172.67.72.107  62.454 ms [SYN-ACK]
tcp-traceroute from 23.81.71.154 to 103.6.182.20
 1  23.81.71.129  0.103 ms ICMP
 2  172.241.166.189  0.352 ms ICMP
 3  173.208.113.4  0.653 ms ICMP
 4  62.115.36.64  1.178 ms ICMP
 5  62.115.114.5  69.121 ms ICMP
 6  62.115.8.201  69.003 ms ICMP
 7  203.208.172.233  69.069 ms ICMP
 8  203.208.172.234  69.295 ms ICMP
 9  203.208.182.157  69.325 ms ICMP
10  203.208.166.245  229.444 ms ICMP
11  203.208.178.13  228.117 ms ICMP
12  203.208.178.14  232.320 ms ICMP
13  203.208.131.110  228.242 ms ICMP
14  *
15  103.6.182.20  233.083 ms [SYN-ACK]
tcp-traceroute from 23.81.71.154 to 147.8.2.58
 1  23.81.71.129  0.117 ms ICMP
 2  172.241.166.188  0.340 ms ICMP
 3  173.208.113.6  0.838 ms ICMP
 4  66.198.70.178  0.999 ms ICMP
 5  216.6.57.6  212.714 ms ICMP
 6  216.6.87.42  220.139 ms ICMP
 7  216.6.87.111  214.043 ms ICMP
 8  64.86.252.217  162.019 ms ICMP
 9  120.29.211.2  163.484 ms ICMP
10  116.0.67.33  227.072 ms ICMP
11  180.87.112.142  219.435 ms ICMP
12  116.0.67.166  228.533 ms ICMP
13  61.244.225.66  213.066 ms ICMP
14  61.238.224.12  225.019 ms ICMP
15  202.4.163.17  228.436 ms ICMP
16  183.178.24.2  213.863 ms ICMP
17  203.188.117.2  252.710 ms ICMP
18  147.8.239.15  214.515 ms ICMP
19  *
20  147.8.2.178  214.429 ms ICMP
21  147.8.2.58  215.001 ms [SYN-ACK]
tcp-traceroute from 23.81.71.154 to 104.17.140.107
 1  23.81.71.129  0.155 ms ICMP
 2  172.241.166.189  0.351 ms ICMP
 3  173.208.113.4  0.851 ms ICMP
 4  66.198.70.178  7.367 ms ICMP
 5  216.6.57.6  1.334 ms ICMP
 6  66.198.70.2  55.715 ms ICMP
 7  104.17.140.107  76.536 ms [SYN-ACK]
tcp-traceroute from 23.81.71.154 to 13.35.169.64
 1  23.81.71.129  0.102 ms ICMP
 2  172.241.166.189  0.371 ms ICMP
 3  173.208.113.0  0.312 ms ICMP
 4  66.198.111.224  0.966 ms ICMP
 5  216.6.57.5  94.172 ms ICMP
 6  80.231.130.198  97.349 ms ICMP
 7  80.231.131.1  113.979 ms ICMP
 8  80.231.200.13  95.792 ms ICMP
 9  80.231.200.175  90.215 ms ICMP
10  52.93.21.56  432.580 ms ICMP
11  52.93.21.63  96.401 ms ICMP
12  *
13  54.239.46.152  515.328 ms ICMP
14  52.93.68.151  195.628 ms ICMP
15  *
16  52.93.69.108  196.136 ms ICMP
17  52.93.69.195  195.800 ms ICMP
18  *
19  *
20  *
21  *
22  *
23  13.35.169.64  484.105 ms [SYN-ACK]
tcp-traceroute from 23.81.71.154 to 54.179.174.200
 1  23.81.71.129  0.125 ms ICMP
 2  172.241.166.188  0.350 ms ICMP
 3  173.208.113.2  0.283 ms ICMP
 4  66.198.111.224  0.948 ms ICMP
 5  216.6.87.42  236.827 ms ICMP
 6  216.6.87.111  248.923 ms ICMP
 7  180.87.15.25  236.760 ms ICMP
 8  52.93.10.235  250.128 ms ICMP
 9  52.93.10.228  240.115 ms ICMP
10  52.93.9.49  242.983 ms ICMP
11  203.83.223.177  236.259 ms ICMP
12  *
13  *
14  *
15  *
16  *
17  54.179.174.200  236.144 ms [SYN-ACK]
tcp-traceroute from 23.81.71.154 to 161.69.17.94
 1  23.81.71.129  0.123 ms ICMP
 2  172.241.166.189  0.365 ms ICMP
 3  173.208.113.4  0.744 ms ICMP
 4  38.122.158.197  1.681 ms ICMP
 5  154.54.83.165  1.986 ms ICMP
 6  154.54.40.110  7.689 ms ICMP
 7  154.54.24.222  19.056 ms ICMP
 8  154.54.28.130  32.378 ms ICMP
 9  154.54.30.162  48.703 ms ICMP
10  154.54.42.77  57.995 ms ICMP
11  154.54.45.162  68.731 ms ICMP
12  154.54.7.162  75.915 ms ICMP
13  154.24.48.190  76.161 ms ICMP
14  38.104.170.106  77.625 ms ICMP
15  199.189.116.218  66.665 ms ICMP
16  199.189.118.122  66.054 ms ICMP
17  161.69.23.238  66.507 ms ICMP
18  161.69.17.94  66.309 ms [SYN-ACK]
tcp-traceroute from 23.81.71.154 to 54.68.182.72
 1  23.81.71.129  0.127 ms ICMP
 2  172.241.166.189  0.329 ms ICMP
 3  173.208.113.4  0.693 ms ICMP
 4  66.198.70.178  1.062 ms ICMP
 5  216.6.57.6  71.171 ms ICMP
 6  216.6.87.42  65.647 ms ICMP
 7  216.6.87.111  65.496 ms ICMP
 8  66.110.59.1  66.867 ms ICMP
 9  64.86.197.113  62.309 ms ICMP
10  *
11  *
12  *
13  *
14  *
15  *
16  *
17  *
18  *
19  *
20  *
21  *
22  *
23  *
24  *
25  *
26  *
27  *
28  *
29  54.68.182.72  79.131 ms ICMP
tcp-traceroute from 23.81.71.154 to 13.35.183.112
 1  23.81.71.129  0.100 ms ICMP
 2  172.241.166.189  0.272 ms ICMP
 3  173.208.113.0  0.345 ms ICMP
 4  66.198.111.224  1.054 ms ICMP
 5  216.6.57.5  94.360 ms ICMP
 6  *
 7  80.231.131.1  94.118 ms ICMP
 8  80.231.200.13  93.868 ms ICMP
 9  80.231.200.175  88.384 ms ICMP
10  52.93.21.104  101.164 ms ICMP
11  52.93.21.109  98.080 ms ICMP
12  *
13  54.239.46.152  536.271 ms ICMP
14  52.93.68.151  194.696 ms ICMP
15  *
16  52.93.69.28  517.986 ms ICMP
17  *
18  *
19  *
20  *
21  *
22  *
23  13.35.183.112  193.386 ms [SYN-ACK]
tcp-traceroute from 23.81.71.154 to 13.35.183.4
 1  23.81.71.129  0.270 ms ICMP
 2  172.241.166.188  0.365 ms ICMP
 3  173.208.113.6  0.763 ms ICMP
 4  66.198.70.178  1.031 ms ICMP
 5  80.231.130.198  97.625 ms ICMP
 6  80.231.131.1  95.590 ms ICMP
 7  80.231.200.13  95.533 ms ICMP
 8  80.231.200.175  90.145 ms ICMP
 9  52.93.21.104  95.825 ms ICMP
10  52.93.21.109  98.025 ms ICMP
11  *
12  54.239.46.152  521.347 ms ICMP
13  52.93.68.151  195.555 ms ICMP
14  *
15  52.93.69.76  196.802 ms ICMP
16  52.93.69.191  204.023 ms ICMP
17  *
18  *
19  *
20  *
21  *
22  13.35.183.4  195.171 ms [SYN-ACK]
tcp-traceroute from 23.81.71.154 to 104.24.115.194
 1  23.81.71.129  0.136 ms ICMP
 2  172.241.166.188  0.362 ms ICMP
 3  173.208.113.2  0.391 ms ICMP
 4  66.198.111.224  0.973 ms ICMP
 5  66.198.70.2  73.883 ms ICMP
 6  104.24.115.194  66.586 ms [SYN-ACK]
tcp-traceroute from 23.81.71.154 to 206.31.248.91
 1  23.81.71.129  0.106 ms ICMP
 2  172.241.166.188  0.369 ms ICMP
 3  173.208.113.2  0.270 ms ICMP
 4  66.198.111.224  1.766 ms ICMP
 5  216.6.87.42  6.522 ms ICMP
 6  216.6.87.54  6.363 ms ICMP
 7  209.200.144.202  6.492 ms ICMP
 8  72.52.1.167  6.252 ms ICMP
 9  209.200.144.205  8.996 ms ICMP
10  209.200.174.80  12.273 ms ICMP
11  *
12  63.128.6.45  13.571 ms ICMP
13  206.31.248.91  13.186 ms [SYN-ACK]
tcp-traceroute from 23.81.71.154 to 151.101.130.167
 1  23.81.71.129  0.114 ms ICMP
 2  172.241.166.189  0.792 ms ICMP
 3  173.208.113.0  0.336 ms ICMP
 4  38.142.212.1  1.785 ms ICMP
 5  38.104.44.122  1.112 ms ICMP
 6  151.101.130.167  1.304 ms [SYN-ACK]
tcp-traceroute from 23.81.71.154 to 13.35.183.31
 1  23.81.71.129  0.116 ms ICMP
 2  172.241.166.188  0.268 ms ICMP
 3  173.208.113.6  0.621 ms ICMP
 4  66.198.70.178  1.362 ms ICMP
 5  80.231.130.101  94.777 ms ICMP
 6  80.231.131.1  94.427 ms ICMP
 7  80.231.200.13  94.212 ms ICMP
 8  80.231.200.175  88.770 ms ICMP
 9  52.93.21.72  94.642 ms ICMP
10  52.93.21.79  94.967 ms ICMP
11  *
12  54.239.46.152  519.131 ms ICMP
13  52.93.68.151  194.183 ms ICMP
14  *
15  52.93.69.124  518.169 ms ICMP
16  52.93.69.197  194.131 ms ICMP
17  *
18  *
19  *
20  *
21  *
22  13.35.183.31  193.799 ms [SYN-ACK]
tcp-traceroute from 23.81.71.154 to 52.77.21.98
 1  23.81.71.129  0.111 ms ICMP
 2  172.241.166.189  0.332 ms ICMP
 3  173.208.113.4  0.755 ms ICMP
 4  66.198.70.178  1.049 ms ICMP
 5  216.6.57.6  234.705 ms ICMP
 6  216.6.87.42  236.729 ms ICMP
 7  216.6.87.111  250.547 ms ICMP
 8  180.87.15.25  236.406 ms ICMP
 9  52.93.11.64  238.221 ms ICMP
10  52.93.9.29  237.046 ms ICMP
11  203.83.223.19  239.564 ms ICMP
12  *
13  *
14  *
15  *
16  *
17  *
18  52.77.21.98  237.450 ms [SYN-ACK]
tcp-traceroute from 23.81.71.154 to 198.82.215.14
 1  23.81.71.129  0.142 ms ICMP
 2  172.241.166.189  0.441 ms ICMP
 3  173.208.113.4  0.756 ms ICMP
 4  38.122.158.197  1.697 ms ICMP
 5  154.54.44.213  2.066 ms ICMP
 6  154.54.40.106  7.497 ms ICMP
 7  154.54.30.54  8.662 ms ICMP
 8  38.127.193.146  8.573 ms ICMP
 9  192.70.187.24  14.766 ms ICMP
10  198.82.215.14  14.231 ms [SYN-ACK]
tcp-traceroute from 23.81.71.154 to 104.17.153.222
 1  23.81.71.129  0.123 ms ICMP
 2  172.241.166.189  0.375 ms ICMP
 3  173.208.113.0  0.297 ms ICMP
 4  66.198.111.224  0.976 ms ICMP
 5  66.198.70.2  64.582 ms ICMP
 6  104.17.153.222  66.230 ms [SYN-ACK]
tcp-traceroute from 23.81.71.154 to 13.35.183.123
 1  23.81.71.129  0.454 ms ICMP
 2  172.241.166.189  0.376 ms ICMP
 3  173.208.113.4  0.590 ms ICMP
 4  66.198.70.178  1.050 ms ICMP
 5  80.231.130.198  97.560 ms ICMP
 6  80.231.131.1  95.620 ms ICMP
 7  80.231.200.13  95.778 ms ICMP
 8  80.231.200.175  91.769 ms ICMP
 9  52.93.21.72  96.229 ms ICMP
10  52.93.21.81  95.792 ms ICMP
11  *
12  54.239.46.152  510.069 ms ICMP
13  52.93.68.151  195.637 ms ICMP
14  *
15  52.93.69.92  197.577 ms ICMP
16  52.93.69.193  195.598 ms ICMP
17  *
18  *
19  *
20  *
21  *
22  13.35.183.123  195.419 ms [SYN-ACK]
tcp-traceroute from 23.81.71.154 to 129.132.19.216
 1  23.81.71.129  0.170 ms ICMP
 2  172.241.166.189  0.381 ms ICMP
 3  173.208.113.4  2.114 ms ICMP
 4  62.115.36.64  1.155 ms ICMP
 5  62.115.135.123  99.176 ms ICMP
 6  213.248.79.190  100.563 ms ICMP
 7  192.33.92.1  100.599 ms ICMP
 8  192.33.92.169  101.617 ms ICMP
 9  129.132.19.195  103.089 ms ICMP
10  129.132.19.216  103.219 ms [SYN-ACK]
tcp-traceroute from 23.81.71.154 to 54.172.229.17
 1  23.81.71.129  0.115 ms ICMP
 2  172.241.166.188  0.368 ms ICMP
 3  173.208.113.6  0.786 ms ICMP
 4  173.208.113.8  1.346 ms ICMP
 5  66.198.111.224  1.004 ms ICMP
 6  63.243.216.5  2.323 ms ICMP
 7  66.110.96.5  2.285 ms ICMP
 8  66.110.96.157  1.959 ms ICMP
 9  52.93.31.37  11.457 ms ICMP
10  52.93.4.4  3.788 ms ICMP
11  *
12  150.222.242.92  7.915 ms ICMP
13  *
14  *
15  *
16  *
17  150.222.243.221  7.884 ms ICMP
18  *
19  *
20  *
21  *
22  *
23  *
24  *
25  *
26  *
27  *
28  52.93.29.8  7.999 ms ICMP
29  *
30  *
31  *
32  *
33  *
34  54.172.229.17  8.195 ms [SYN-ACK]
tcp-traceroute from 23.81.71.154 to 212.42.76.252
 1  23.81.71.129  0.111 ms ICMP
 2  172.241.166.189  0.368 ms ICMP
 3  173.208.113.4  2.044 ms ICMP
 4  62.115.36.64  1.172 ms ICMP
 5  212.42.76.252  89.901 ms [SYN-ACK]
tcp-traceroute from 23.81.71.154 to 134.84.159.77
 1  23.81.71.129  0.126 ms ICMP
 2  172.241.166.188  0.389 ms ICMP
 3  173.208.113.6  2.958 ms ICMP
 4  62.115.36.64  1.166 ms ICMP
 5  134.84.159.77  27.008 ms [SYN-ACK]
tcp-traceroute from 23.81.71.154 to 202.106.2.86
 1  23.81.71.129  0.111 ms ICMP
 2  172.241.166.189  0.251 ms ICMP
 3  173.208.113.4  0.725 ms ICMP
 4  38.122.158.197  1.525 ms ICMP
 5  154.54.44.213  1.650 ms ICMP
 6  154.54.47.49  14.348 ms ICMP
 7  154.54.6.221  20.771 ms ICMP
 8  154.54.42.165  32.740 ms ICMP
 9  154.54.5.89  44.218 ms ICMP
10  154.54.41.145  54.539 ms ICMP
11  154.54.44.137  70.349 ms ICMP
12  154.54.43.10  71.160 ms ICMP
13  38.88.225.106  97.672 ms ICMP
14  219.158.102.145  234.056 ms ICMP
15  219.158.16.77  285.961 ms ICMP
16  219.158.5.145  231.016 ms ICMP
17  202.96.12.66  266.257 ms ICMP
18  *
19  61.48.51.70  251.593 ms ICMP
20  *
21  *
22  202.106.2.86  264.076 ms [SYN-ACK]
tcp-traceroute from 23.81.71.154 to 198.11.168.199
 1  23.81.71.129  0.137 ms ICMP
 2  172.241.166.189  0.291 ms ICMP
 3  173.208.113.0  0.321 ms ICMP
 4  66.198.111.224  1.235 ms ICMP
 5  63.243.186.5  63.269 ms ICMP
 6  216.6.81.29  84.365 ms ICMP
 7  64.86.79.1  64.740 ms ICMP
 8  64.86.79.15  63.385 ms ICMP
 9  64.86.21.41  63.295 ms ICMP
10  66.198.127.1  63.287 ms ICMP
11  66.198.127.110  63.488 ms ICMP
12  47.246.115.25  63.721 ms ICMP
13  11.48.200.61  64.566 ms ICMP
14  11.48.160.21  63.161 ms ICMP
15  198.11.168.199  63.974 ms ICMP
tcp-traceroute from 23.81.71.154 to 172.67.33.204
 1  23.81.71.129  0.104 ms ICMP
 2  172.241.166.189  1.743 ms ICMP
 3  173.208.113.0  0.313 ms ICMP
 4  66.198.111.224  0.956 ms ICMP
 5  66.198.70.2  72.993 ms ICMP
 6  172.67.33.204  66.802 ms [SYN-ACK]
tcp-traceroute from 23.81.71.154 to 194.187.162.188
 1  23.81.71.129  0.181 ms ICMP
 2  172.241.166.189  0.369 ms ICMP
 3  173.208.113.0  0.324 ms ICMP
 4  62.115.36.54  1.219 ms ICMP
 5  62.115.125.63  1.920 ms ICMP
 6  213.248.100.46  2.218 ms ICMP
 7  195.2.8.45  73.546 ms ICMP
 8  *
 9  195.2.2.242  80.640 ms ICMP
10  *
11  92.214.30.222  91.768 ms ICMP
12  194.187.162.188  91.738 ms ICMP
tcp-traceroute from 23.81.71.154 to 216.92.14.11
 1  23.81.71.129  0.165 ms ICMP
 2  172.241.166.189  0.415 ms ICMP
 3  173.208.113.0  0.360 ms ICMP
 4  38.142.212.1  1.836 ms ICMP
 5  154.54.83.165  2.509 ms ICMP
 6  154.54.82.245  14.239 ms ICMP
 7  154.54.83.158  17.567 ms ICMP
 8  38.104.120.218  17.175 ms ICMP
 9  *
10  216.92.14.11  17.443 ms [SYN-ACK]
tcp-traceroute from 23.81.71.154 to 107.154.251.11
 1  23.81.71.129  0.117 ms ICMP
 2  172.241.166.189  0.294 ms ICMP
 3  173.208.113.0  13.333 ms ICMP
 4  66.198.111.224  0.958 ms ICMP
 5  216.6.87.42  237.059 ms ICMP
 6  216.6.87.111  248.744 ms ICMP
 7  180.87.15.25  236.644 ms ICMP
 8  180.87.96.21  236.365 ms ICMP
 9  210.19.119.202  244.063 ms ICMP
10  107.154.251.11  240.000 ms [SYN-ACK]
tcp-traceroute from 23.81.71.154 to 149.219.201.59
 1  23.81.71.129  0.115 ms ICMP
 2  172.241.166.188  0.369 ms ICMP
 3  173.208.113.2  0.299 ms ICMP
 4  38.142.212.1  1.976 ms ICMP
 5  154.54.44.213  2.110 ms ICMP
 6  154.54.30.186  69.348 ms ICMP
 7  154.54.56.94  83.930 ms ICMP
 8  154.54.38.206  90.633 ms ICMP
 9  149.6.142.74  94.276 ms ICMP
10  62.214.38.85  85.004 ms ICMP
11  84.19.200.245  86.337 ms ICMP
12  *
13  *
14  *
15  *
16  *
17  *
18  *
19  *
20  *
21  *
22  *
23  *
24  *
25  *
26  *
27  *
28  *
29  *
30  *
31  *
32  *
33  *
34  *
35  *
36  *
tcp-traceroute from 23.81.71.154 to 209.15.209.74
 1  23.81.71.129  0.090 ms ICMP
 2  172.241.166.188  0.336 ms ICMP
 3  173.208.113.2  0.281 ms ICMP
 4  38.142.212.1  1.673 ms ICMP
 5  154.54.44.213  2.277 ms ICMP
 6  154.54.47.49  14.145 ms ICMP
 7  154.54.31.226  21.746 ms ICMP
 8  38.32.157.74  22.975 ms ICMP
 9  216.187.113.180  21.782 ms ICMP
10  209.15.209.74  21.743 ms [SYN-ACK]
tcp-traceroute from 23.81.71.154 to 3.228.90.217
 1  23.81.71.129  0.129 ms ICMP
 2  172.241.166.189  0.389 ms ICMP
 3  173.208.113.4  0.593 ms ICMP
 4  173.208.113.8  0.298 ms ICMP
 5  66.198.111.224  0.925 ms ICMP
 6  63.243.216.5  2.623 ms ICMP
 7  66.110.96.5  2.138 ms ICMP
 8  66.110.96.157  1.929 ms ICMP
 9  52.93.31.35  5.178 ms ICMP
10  52.93.4.50  2.119 ms ICMP
11  *
12  *
13  *
14  *
15  *
16  *
17  150.222.241.179  7.579 ms ICMP
18  *
19  *
20  *
21  *
22  *
23  *
24  *
25  *
26  *
27  *
28  52.93.28.174  12.010 ms ICMP
29  *
30  *
31  *
32  *
33  *
34  3.228.90.217  8.289 ms [SYN-ACK]
tcp-traceroute from 23.81.71.154 to 183.79.135.206
 1  23.81.71.129  0.095 ms ICMP
 2  172.241.166.189  0.253 ms ICMP
 3  173.208.113.0  0.403 ms ICMP
 4  66.198.111.224  0.971 ms ICMP
 5  216.6.87.42  6.251 ms ICMP
 6  216.6.87.2  6.341 ms ICMP
 7  216.98.100.249  6.903 ms ICMP
 8  58.138.80.138  60.488 ms ICMP
 9  58.138.88.113  178.562 ms ICMP
10  58.138.106.154  179.554 ms ICMP
11  210.138.106.238  177.993 ms ICMP
12  124.83.228.54  278.479 ms ICMP
13  124.83.252.170  184.968 ms ICMP
14  114.111.64.202  185.828 ms ICMP
15  *
16  114.111.65.154  183.780 ms ICMP
17  183.79.135.206  185.410 ms [SYN-ACK]
tcp-traceroute from 23.81.71.154 to 104.18.31.49
 1  23.81.71.129  0.124 ms ICMP
 2  172.241.166.189  0.327 ms ICMP
 3  173.208.113.0  0.359 ms ICMP
 4  66.198.111.224  0.990 ms ICMP
 5  66.198.70.2  89.122 ms ICMP
 6  104.18.31.49  52.342 ms [SYN-ACK]
tcp-traceroute from 23.81.71.154 to 51.141.44.139
 1  23.81.71.129  0.114 ms ICMP
 2  172.241.166.188  0.342 ms ICMP
 3  173.208.113.6  0.874 ms ICMP
 4  66.198.70.178  3.517 ms ICMP
 5  216.6.57.6  6.524 ms ICMP
 6  216.6.87.42  7.351 ms ICMP
 7  216.6.87.114  6.490 ms ICMP
 8  104.44.238.133  7.097 ms ICMP
 9  104.44.21.235  76.505 ms ICMP
10  104.44.28.54  77.131 ms ICMP
11  104.44.18.155  76.288 ms ICMP
12  104.44.18.101  76.491 ms ICMP
13  104.44.23.34  75.932 ms ICMP
14  *
15  *
16  *
17  *
18  *
19  *
20  *
21  *
22  *
23  *
24  *
25  *
26  51.141.44.139  76.137 ms [SYN-ACK]
tcp-traceroute from 23.81.71.154 to 104.20.247.116
 1  23.81.71.129  0.177 ms ICMP
 2  172.241.166.188  0.385 ms ICMP
 3  173.208.113.2  0.489 ms ICMP
 4  66.198.111.224  0.970 ms ICMP
 5  66.198.70.2  66.656 ms ICMP
 6  104.20.247.116  64.546 ms [SYN-ACK]
tcp-traceroute from 23.81.71.154 to 151.101.2.165
 1  23.81.71.129  1.393 ms ICMP
 2  172.241.166.189  0.345 ms ICMP
 3  173.208.113.0  0.285 ms ICMP
 4  38.142.212.1  1.698 ms ICMP
 5  38.104.44.122  1.165 ms ICMP
 6  151.101.2.165  1.172 ms [SYN-ACK]
tcp-traceroute from 23.81.71.154 to 117.20.18.153
 1  23.81.71.129  0.120 ms ICMP
 2  172.241.166.189  0.670 ms ICMP
 3  173.208.113.4  0.693 ms ICMP
 4  38.122.158.197  1.531 ms ICMP
 5  154.54.83.165  2.236 ms ICMP
 6  154.54.27.170  72.590 ms ICMP
 7  130.117.50.166  83.587 ms ICMP
 8  154.54.38.174  83.038 ms ICMP
 9  149.14.125.90  184.064 ms ICMP
10  *
11  *
12  117.20.18.123  200.417 ms ICMP
13  117.20.18.153  202.943 ms [SYN-ACK]
tcp-traceroute from 23.81.71.154 to 54.80.234.103
 1  23.81.71.129  0.115 ms ICMP
 2  172.241.166.188  0.366 ms ICMP
 3  173.208.113.2  0.318 ms ICMP
 4  66.198.111.224  1.057 ms ICMP
 5  63.243.186.16  2.019 ms ICMP
 6  66.110.96.5  2.150 ms ICMP
 7  66.110.96.157  3.016 ms ICMP
 8  52.93.31.41  9.302 ms ICMP
 9  52.93.4.56  2.932 ms ICMP
10  *
11  150.222.242.134  8.524 ms ICMP
12  *
13  *
14  *
15  *
16  150.222.241.177  7.579 ms ICMP
17  *
18  *
19  *
20  *
21  *
22  *
23  *
24  *
25  *
26  *
27  52.93.28.236  7.706 ms ICMP
28  *
29  *
30  *
31  *
32  *
33  *
34  *
35  *
36  *
37  *
38  *
39  *
40  *
41  *
42  *
43  *
44  *
45  *
46  *
47  *
48  *
49  *
50  *
51  *
52  *
tcp-traceroute from 23.81.71.154 to 174.127.84.118
 1  23.81.71.129  0.109 ms ICMP
 2  172.241.166.188  0.393 ms ICMP
 3  173.208.113.2  0.403 ms ICMP
 4  62.115.36.54  1.196 ms ICMP
 5  62.115.140.51  59.980 ms ICMP
 6  62.115.147.105  52.453 ms ICMP
 7  206.130.126.83  50.359 ms ICMP
 8  174.127.84.118  50.819 ms [SYN-ACK]
tcp-traceroute from 23.81.71.154 to 151.101.193.211
 1  23.81.71.129  0.497 ms ICMP
 2  172.241.166.189  1.272 ms ICMP
 3  173.208.113.4  0.855 ms ICMP
 4  38.122.158.197  1.515 ms ICMP
 5  38.104.44.122  1.718 ms ICMP
 6  151.101.193.211  0.917 ms [SYN-ACK]
tcp-traceroute from 23.81.71.154 to 192.0.78.27
 1  23.81.71.129  0.138 ms ICMP
 2  172.241.166.189  0.315 ms ICMP
 3  173.208.113.0  0.329 ms ICMP
 4  62.115.36.54  1.870 ms ICMP
 5  62.115.114.179  2.255 ms ICMP
 6  62.115.188.251  3.769 ms ICMP
 7  *
 8  *
 9  *
10  *
11  *
12  *
13  *
14  *
15  *
16  *
17  *
18  *
19  *
20  *
21  *
22  *
23  *
24  *
25  *
26  *
27  *
28  *
29  *
30  *
31  *
tcp-traceroute from 23.81.71.154 to 104.26.12.173
 1  23.81.71.129  0.116 ms ICMP
 2  172.241.166.189  0.378 ms ICMP
 3  173.208.113.4  0.707 ms ICMP
 4  66.198.70.178  1.136 ms ICMP
 5  216.6.57.6  6.306 ms ICMP
 6  216.6.87.42  6.434 ms ICMP
 7  104.26.12.173  6.049 ms [SYN-ACK]
tcp-traceroute from 23.81.71.154 to 192.0.78.31
 1  23.81.71.129  0.100 ms ICMP
 2  172.241.166.188  0.255 ms ICMP
 3  173.208.113.6  0.779 ms ICMP
 4  62.115.36.64  1.208 ms ICMP
 5  *
 6  *
 7  *
 8  *
 9  *
10  *
11  *
12  *
13  *
14  *
15  *
16  *
17  *
18  *
19  *
20  *
21  *
22  *
23  *
24  *
25  *
26  *
27  *
28  *
29  *
tcp-traceroute from 23.81.71.154 to 49.51.44.61
 1  23.81.71.129  0.103 ms ICMP
 2  172.241.166.189  0.397 ms ICMP
 3  173.208.113.4  0.686 ms ICMP
 4  66.198.70.178  1.085 ms ICMP
 5  216.6.57.6  64.049 ms ICMP
 6  63.243.186.5  62.958 ms ICMP
 7  216.6.81.29  62.881 ms ICMP
 8  64.86.79.1  64.485 ms ICMP
 9  63.243.129.21  64.728 ms ICMP
10  64.86.21.165  66.129 ms ICMP
11  *
12  49.51.44.61  65.748 ms [SYN-ACK]
tcp-traceroute from 23.81.71.154 to 198.41.30.198
 1  23.81.71.129  0.104 ms ICMP
 2  172.241.166.189  0.351 ms ICMP
 3  173.208.113.4  0.785 ms ICMP
 4  38.122.158.197  1.558 ms ICMP
 5  154.54.83.165  2.348 ms ICMP
 6  154.54.82.245  14.194 ms ICMP
 7  154.54.31.234  21.255 ms ICMP
 8  154.54.5.162  21.780 ms ICMP
 9  38.122.68.178  31.690 ms ICMP
10  198.41.29.52  31.765 ms ICMP
11  198.41.30.198  31.714 ms [SYN-ACK]
tcp-traceroute from 23.81.71.154 to 192.207.255.238
 1  23.81.71.129  0.121 ms ICMP
 2  172.241.166.189  0.337 ms ICMP
 3  173.208.113.0  0.343 ms ICMP
 4  64.125.99.60  1.412 ms ICMP
 5  64.125.26.148  23.933 ms ICMP
 6  *
 7  64.125.27.211  26.267 ms ICMP
 8  64.125.28.25  24.004 ms ICMP
 9  208.185.154.218  24.013 ms ICMP
10  192.207.255.238  24.130 ms [SYN-ACK]
tcp-traceroute from 23.81.71.154 to 18.205.93.1
 1  23.81.71.129  0.107 ms ICMP
 2  172.241.166.189  0.429 ms ICMP
 3  173.208.113.0  0.294 ms ICMP
 4  66.198.111.224  0.963 ms ICMP
